timestamp,kwh
2024-04-19 02:30:00+00:00,0.923828014
2024-04-19 03:00:00+00:00,0.269565053
2024-04-19 03:30:00+00:00,0.213443731
2024-04-19 04:00:00+00:00,0.233797384
2024-04-19 04:30:00+00:00,0.25339003
2024-04-19 05:00:00+00:00,0.310640677
2024-04-19 05:30:00+00:00,0.27315665
2024-04-19 06:00:00+00:00,0.201445219
2024-04-19 06:30:00+00:00,0.211800363
2024-04-19 07:00:00+00:00,0.228584593
2024-04-19 07:30:00+00:00,0.253755823
2024-04-19 08:00:00+00:00,0.241594589
2024-04-19 08:30:00+00:00,0.260910746
2024-04-19 09:00:00+00:00,0.202385776
2024-04-19 09:30:00+00:00,0.216709495
2024-04-19 10:00:00+00:00,0.214201588
2024-04-19 10:30:00+00:00,0.267687892
2024-04-19 11:00:00+00:00,0.262152752
2024-04-19 11:30:00+00:00,0.247704388
2024-04-19 12:00:00+00:00,0.25851045
2024-04-19 12:30:00+00:00,0.245685226
2024-04-19 13:00:00+00:00,0.266113358
2024-04-19 13:30:00+00:00,0.233066481
2024-04-19 14:00:00+00:00,0.215279942
2024-04-19 14:30:00+00:00,0.201075572
2024-04-19 15:00:00+00:00,0.266674326
2024-04-19 15:30:00+00:00,0.240362052
2024-04-19 16:00:00+00:00,0.251221563
2024-04-19 16:30:00+00:00,0.260590219
2024-04-19 17:00:00+00:00,0.208684453
2024-04-19 17:30:00+00:00,0.253278531
2024-04-19 18:00:00+00:00,0.539595753
2024-04-19 18:30:00+00:00,0.55742273
2024-04-19 19:00:00+00:00,0.547945104
2024-04-19 19:30:00+00:00,0.532596977
2024-04-19 20:00:00+00:00,0.423786438
2024-04-19 20:30:00+00:00,0.446925171
2024-04-19 21:00:00+00:00,0.209786135
2024-04-19 21:30:00+00:00,0.220818842
2024-04-19 22:00:00+00:00,0.201163349
2024-04-19 22:30:00+00:00,0.214284913
2024-04-19 23:00:00+00:00,0.218918607
2024-04-19 23:30:00+00:00,0.24665264
2024-04-20 00:00:00+00:00,0.270928767
2024-04-20 00:30:00+00:00,0.264007703
2024-04-20 01:00:00+00:00,0.423898244
2024-04-20 01:30:00+00:00,0.42161629
2024-04-20 02:00:00+00:00,0.917822657
2024-04-20 02:30:00+00:00,0.92373026
2024-04-20 03:00:00+00:00,0.255337448
2024-04-20 03:30:00+00:00,0.20674551
2024-04-20 04:00:00+00:00,0.29148923
2024-04-20 04:30:00+00:00,0.298472207
2024-04-20 05:00:00+00:00,0.265012212
2024-04-20 05:30:00+00:00,0.286282458
2024-04-20 06:00:00+00:00,0.213897227
2024-04-20 06:30:00+00:00,0.269499019
2024-04-20 07:00:00+00:00,0.222951025
2024-04-20 07:30:00+00:00,0.242221777
2024-04-20 08:00:00+00:00,0.250050664
2024-04-20 08:30:00+00:00,0.267015265
2024-04-20 09:00:00+00:00,0.237237177
2024-04-20 09:30:00+00:00,0.223113328
2024-04-20 10:00:00+00:00,0.224640777
2024-04-20 10:30:00+00:00,0.218668719
2024-04-20 11:00:00+00:00,0.218577684
2024-04-20 11:30:00+00:00,0.220204103
2024-04-20 12:00:00+00:00,0.267392088
2024-04-20 12:30:00+00:00,0.201562089
2024-04-20 13:00:00+00:00,0.210772487
2024-04-20 13:30:00+00:00,0.222776657
2024-04-20 14:00:00+00:00,0.249802276
2024-04-20 14:30:00+00:00,0.267356172
2024-04-20 15:00:00+00:00,0.239389032
2024-04-20 15:30:00+00:00,0.264078205
2024-04-20 16:00:00+00:00,0.235994534
2024-04-20 16:30:00+00:00,0.229397396
2024-04-20 17:00:00+00:00,0.240524492
2024-04-20 17:30:00+00:00,0.251736514
2024-04-20 18:00:00+00:00,0.506010669
2024-04-20 18:30:00+00:00,0.514351989
2024-04-20 19:00:00+00:00,0.569157469
2024-04-20 19:30:00+00:00,0.509180386
2024-04-20 20:00:00+00:00,0.451312121
2024-04-20 20:30:00+00:00,0.433410951
2024-04-20 21:00:00+00:00,0.201344672
2024-04-20 21:30:00+00:00,0.224958433
2024-04-20 22:00:00+00:00,0.205357754
2024-04-20 22:30:00+00:00,0.234121048
2024-04-20 23:00:00+00:00,0.217565598
2024-04-20 23:30:00+00:00,0.250832204
2024-04-21 00:00:00+00:00,0.22953048
2024-04-21 00:30:00+00:00,0.276371785
2024-04-21 01:00:00+00:00,0.483422038
2024-04-21 01:30:00+00:00,0.485084111
2024-04-21 02:00:00+00:00,0.904600889
2024-04-21 02:30:00+00:00,0.942765702
2024-04-21 03:00:00+00:00,0.21956442
2024-04-21 03:30:00+00:00,0.269407144
2024-04-21 04:00:00+00:00,0.280010125
2024-04-21 04:30:00+00:00,0.243798905
2024-04-21 05:00:00+00:00,0.321072055
2024-04-21 05:30:00+00:00,0.260933415
2024-04-21 06:00:00+00:00,0.269329023
2024-04-21 06:30:00+00:00,0.26951287
2024-04-21 07:00:00+00:00,0.248693237
2024-04-21 07:30:00+00:00,0.201789392
2024-04-21 08:00:00+00:00,0.240272017
2024-04-21 08:30:00+00:00,0.221715931
2024-04-21 09:00:00+00:00,0.250387976
2024-04-21 09:30:00+00:00,0.250412991
2024-04-21 10:00:00+00:00,0.238413712
2024-04-21 10:30:00+00:00,0.204094851
2024-04-21 11:00:00+00:00,0.230285011
2024-04-21 11:30:00+00:00,0.266397479
2024-04-21 12:00:00+00:00,0.260559449
2024-04-21 12:30:00+00:00,0.205270406
2024-04-21 13:00:00+00:00,0.25811942
2024-04-21 13:30:00+00:00,0.241886571
2024-04-21 14:00:00+00:00,0.205994982
2024-04-21 14:30:00+00:00,0.252584883
2024-04-21 15:00:00+00:00,0.206429947
2024-04-21 15:30:00+00:00,0.243228058
2024-04-21 16:00:00+00:00,0.262353656
2024-04-21 16:30:00+00:00,0.200236983
2024-04-21 17:00:00+00:00,0.202062623
2024-04-21 17:30:00+00:00,0.253442998
2024-04-21 18:00:00+00:00,0.559565084
2024-04-21 18:30:00+00:00,0.516101782
2024-04-21 19:00:00+00:00,0.533825313
2024-04-21 19:30:00+00:00,0.564363381
2024-04-21 20:00:00+00:00,0.414507491
2024-04-21 20:30:00+00:00,0.449121221
2024-04-21 21:00:00+00:00,0.200072552
2024-04-21 21:30:00+00:00,0.216280589
2024-04-21 22:00:00+00:00,0.241296036
2024-04-21 22:30:00+00:00,0.214948986
2024-04-21 23:00:00+00:00,0.2145055
2024-04-21 23:30:00+00:00,0.253546983
2024-04-22 00:00:00+00:00,0.243956359
2024-04-22 00:30:00+00:00,0.26705169
2024-04-22 01:00:00+00:00,0.426572002
2024-04-22 01:30:00+00:00,0.444993476
2024-04-22 02:00:00+00:00,0.957864733
2024-04-22 02:30:00+00:00,0.954043733
2024-04-22 03:00:00+00:00,0.243445779
2024-04-22 03:30:00+00:00,0.236391658
2024-04-22 04:00:00+00:00,0.251794255
2024-04-22 04:30:00+00:00,0.28381025
2024-04-22 05:00:00+00:00,0.265893045
2024-04-22 05:30:00+00:00,0.295562476
2024-04-22 06:00:00+00:00,0.24461263
2024-04-22 06:30:00+00:00,0.200914053
2024-04-22 07:00:00+00:00,0.233464839
2024-04-22 07:30:00+00:00,0.246930623
2024-04-22 08:00:00+00:00,0.205393589
2024-04-22 08:30:00+00:00,0.222393527
2024-04-22 09:00:00+00:00,0.262408638
2024-04-22 09:30:00+00:00,0.236812257
2024-04-22 10:00:00+00:00,0.250280042
2024-04-22 10:30:00+00:00,0.20107085
2024-04-22 11:00:00+00:00,0.207889965
2024-04-22 11:30:00+00:00,0.228026164
2024-04-22 12:00:00+00:00,0.204872452
2024-04-22 12:30:00+00:00,0.259484402
2024-04-22 13:00:00+00:00,0.232522727
2024-04-22 13:30:00+00:00,0.24025403
2024-04-22 14:00:00+00:00,0.207070362
2024-04-22 14:30:00+00:00,0.222191533
2024-04-22 15:00:00+00:00,0.252662385
2024-04-22 15:30:00+00:00,0.236965156
2024-04-22 16:00:00+00:00,0.237857215
2024-04-22 16:30:00+00:00,0.217080485
2024-04-22 17:00:00+00:00,0.213665286
2024-04-22 17:30:00+00:00,0.256136932
2024-04-22 18:00:00+00:00,0.563567927
2024-04-22 18:30:00+00:00,0.505718059
2024-04-22 19:00:00+00:00,0.513931529
2024-04-22 19:30:00+00:00,0.510453501
2024-04-22 20:00:00+00:00,0.454938778
2024-04-22 20:30:00+00:00,0.448964435
2024-04-22 21:00:00+00:00,0.203891506
2024-04-22 21:30:00+00:00,0.269900665
2024-04-22 22:00:00+00:00,0.236630512
2024-04-22 22:30:00+00:00,0.240222414
2024-04-22 23:00:00+00:00,0.241718855
2024-04-22 23:30:00+00:00,0.234281936
2024-04-23 00:00:00+00:00,0.266712291
2024-04-23 00:30:00+00:00,0.245143748
2024-04-23 01:00:00+00:00,0.477648879
2024-04-23 01:30:00+00:00,0.483450911
2024-04-23 02:00:00+00:00,0.969001834
2024-04-23 02:30:00+00:00,0.912018783
2024-04-23 03:00:00+00:00,0.228177148
2024-04-23 03:30:00+00:00,0.211665553
2024-04-23 04:00:00+00:00,0.23108629
2024-04-23 04:30:00+00:00,0.289621022
2024-04-23 05:00:00+00:00,0.268392749
2024-04-23 05:30:00+00:00,0.288894592
2024-04-23 06:00:00+00:00,0.202455913
2024-04-23 06:30:00+00:00,0.207776664
2024-04-23 07:00:00+00:00,0.252062037
2024-04-23 07:30:00+00:00,0.260217216
2024-04-23 08:00:00+00:00,0.222257849
2024-04-23 08:30:00+00:00,0.231485484
2024-04-23 09:00:00+00:00,0.238386281
2024-04-23 09:30:00+00:00,0.264374403
2024-04-23 10:00:00+00:00,0.201274515
2024-04-23 10:30:00+00:00,0.23829525
2024-04-23 11:00:00+00:00,0.204103907
2024-04-23 11:30:00+00:00,0.26495768
2024-04-23 12:00:00+00:00,0.231095404
2024-04-23 12:30:00+00:00,0.240785321
2024-04-23 13:00:00+00:00,0.226011514
2024-04-23 13:30:00+00:00,0.21421233
2024-04-23 14:00:00+00:00,0.250698565
2024-04-23 14:30:00+00:00,0.216739382
2024-04-23 15:00:00+00:00,0.260851908
2024-04-23 15:30:00+00:00,0.25532583
2024-04-23 16:00:00+00:00,0.222319887
2024-04-23 16:30:00+00:00,0.219386146
2024-04-23 17:00:00+00:00,0.20828526
2024-04-23 17:30:00+00:00,0.250740774
2024-04-23 18:00:00+00:00,0.56142772
2024-04-23 18:30:00+00:00,0.509716536
2024-04-23 19:00:00+00:00,0.549063784
2024-04-23 19:30:00+00:00,0.543217387
2024-04-23 20:00:00+00:00,0.444458352
2024-04-23 20:30:00+00:00,0.406290501
2024-04-23 21:00:00+00:00,0.256891253
2024-04-23 21:30:00+00:00,0.219275845
2024-04-23 22:00:00+00:00,0.259457039
2024-04-23 22:30:00+00:00,0.204419117
2024-04-23 23:00:00+00:00,0.247401839
2024-04-23 23:30:00+00:00,0.223181057
2024-04-24 00:00:00+00:00,0.255719458
2024-04-24 00:30:00+00:00,0.271812534
2024-04-24 01:00:00+00:00,0.433859125
2024-04-24 01:30:00+00:00,0.481421365
2024-04-24 02:00:00+00:00,0.907427905
2024-04-24 02:30:00+00:00,0.90454922
2024-04-24 03:00:00+00:00,0.216979653
2024-04-24 03:30:00+00:00,0.222226138
2024-04-24 04:00:00+00:00,0.261218974
2024-04-24 04:30:00+00:00,0.286931942
2024-04-24 05:00:00+00:00,0.260927787
2024-04-24 05:30:00+00:00,0.325578586
2024-04-24 06:00:00+00:00,0.234328104
2024-04-24 06:30:00+00:00,0.203878275
2024-04-24 07:00:00+00:00,0.247262052
2024-04-24 07:30:00+00:00,0.245046872
2024-04-24 08:00:00+00:00,0.210161726
2024-04-24 08:30:00+00:00,0.237214704
2024-04-24 09:00:00+00:00,0.246119765
2024-04-24 09:30:00+00:00,0.254536493
2024-04-24 10:00:00+00:00,0.226690706
2024-04-24 10:30:00+00:00,0.205432596
2024-04-24 11:00:00+00:00,0.264198721
2024-04-24 11:30:00+00:00,0.227173272
2024-04-24 12:00:00+00:00,0.206545586
2024-04-24 12:30:00+00:00,0.212475307
2024-04-24 13:00:00+00:00,0.268937726
2024-04-24 13:30:00+00:00,0.206473878
2024-04-24 14:00:00+00:00,0.252620182
2024-04-24 14:30:00+00:00,0.224553965
2024-04-24 15:00:00+00:00,0.211812257
2024-04-24 15:30:00+00:00,0.21234978
2024-04-24 16:00:00+00:00,0.224337574
2024-04-24 16:30:00+00:00,0.213059209
2024-04-24 17:00:00+00:00,0.249895949
2024-04-24 17:30:00+00:00,0.228906576
2024-04-24 18:00:00+00:00,0.509281759
2024-04-24 18:30:00+00:00,0.505047377
2024-04-24 19:00:00+00:00,0.527396475
2024-04-24 19:30:00+00:00,0.543483006
2024-04-24 20:00:00+00:00,0.433814174
2024-04-24 20:30:00+00:00,0.433143207
2024-04-24 21:00:00+00:00,0.210597645
2024-04-24 21:30:00+00:00,0.253714647
2024-04-24 22:00:00+00:00,0.260608685
2024-04-24 22:30:00+00:00,0.218150348
2024-04-24 23:00:00+00:00,0.26417916
2024-04-24 23:30:00+00:00,0.204119596
2024-04-25 00:00:00+00:00,0.239611366
2024-04-25 00:30:00+00:00,0.230200231
2024-04-25 01:00:00+00:00,0.463486315
2024-04-25 01:30:00+00:00,0.462468503
2024-04-25 02:00:00+00:00,0.937540824
2024-04-25 02:30:00+00:00,0.93824343
2024-04-25 03:00:00+00:00,0.237062303
2024-04-25 03:30:00+00:00,0.248116313
2024-04-25 04:00:00+00:00,0.254045062
2024-04-25 04:30:00+00:00,0.242043309
2024-04-25 05:00:00+00:00,0.315595401
2024-04-25 05:30:00+00:00,0.283201103
2024-04-25 06:00:00+00:00,0.260211828
2024-04-25 06:30:00+00:00,0.208836982
2024-04-25 07:00:00+00:00,0.217029976
2024-04-25 07:30:00+00:00,0.258453626
2024-04-25 08:00:00+00:00,0.201535703
2024-04-25 08:30:00+00:00,0.233831435
2024-04-25 09:00:00+00:00,0.227918877
2024-04-25 09:30:00+00:00,0.255462346
2024-04-25 10:00:00+00:00,0.218830008
2024-04-25 10:30:00+00:00,0.250792636
2024-04-25 11:00:00+00:00,0.228939677
2024-04-25 11:30:00+00:00,0.241544971
2024-04-25 12:00:00+00:00,0.21973927
2024-04-25 12:30:00+00:00,0.206814811
2024-04-25 13:00:00+00:00,0.257627251
2024-04-25 13:30:00+00:00,0.23202939
2024-04-25 14:00:00+00:00,0.245191885
2024-04-25 14:30:00+00:00,0.249619172
2024-04-25 15:00:00+00:00,0.202412563
2024-04-25 15:30:00+00:00,0.208857622
2024-04-25 16:00:00+00:00,0.200648723
2024-04-25 16:30:00+00:00,0.202373632
2024-04-25 17:00:00+00:00,0.232402959
2024-04-25 17:30:00+00:00,0.214269371
2024-04-25 18:00:00+00:00,0.55499405
2024-04-25 18:30:00+00:00,0.529407437
2024-04-25 19:00:00+00:00,0.52359364
2024-04-25 19:30:00+00:00,0.556716761
2024-04-25 20:00:00+00:00,0.407697132
2024-04-25 20:30:00+00:00,0.445786751
2024-04-25 21:00:00+00:00,0.213788441
2024-04-25 21:30:00+00:00,0.203054098
2024-04-25 22:00:00+00:00,0.240550453
2024-04-25 22:30:00+00:00,0.218644377
2024-04-25 23:00:00+00:00,0.240758192
2024-04-25 23:30:00+00:00,0.20837125
2024-04-26 00:00:00+00:00,0.227026085
2024-04-26 00:30:00+00:00,0.286822673
2024-04-26 01:00:00+00:00,0.480959337
2024-04-26 01:30:00+00:00,0.468112193
2024-04-26 02:00:00+00:00,0.943926443
2024-04-26 02:30:00+00:00,0.953287828
2024-04-26 03:00:00+00:00,0.257006557
2024-04-26 03:30:00+00:00,0.250261339
2024-04-26 04:00:00+00:00,0.247145033
2024-04-26 04:30:00+00:00,0.244275546
2024-04-26 05:00:00+00:00,0.296129117
2024-04-26 05:30:00+00:00,0.279101433
2024-04-26 06:00:00+00:00,0.269140782
2024-04-26 06:30:00+00:00,0.255235313
2024-04-26 07:00:00+00:00,0.263608388
2024-04-26 07:30:00+00:00,0.263662968
2024-04-26 08:00:00+00:00,0.23360329
2024-04-26 08:30:00+00:00,0.223848192
2024-04-26 09:00:00+00:00,0.256516538
2024-04-26 09:30:00+00:00,0.235837046
2024-04-26 10:00:00+00:00,0.247357588
2024-04-26 10:30:00+00:00,0.227509331
2024-04-26 11:00:00+00:00,0.269351078
2024-04-26 11:30:00+00:00,0.223084839
2024-04-26 12:00:00+00:00,0.259512663
2024-04-26 12:30:00+00:00,0.264876377
2024-04-26 13:00:00+00:00,0.250035417
2024-04-26 13:30:00+00:00,0.23096431
2024-04-26 14:00:00+00:00,0.244621426
2024-04-26 14:30:00+00:00,0.205322346
2024-04-26 15:00:00+00:00,0.261556525
2024-04-26 15:30:00+00:00,0.234273232
2024-04-26 16:00:00+00:00,0.261249483
2024-04-26 16:30:00+00:00,0.23237319
2024-04-26 17:00:00+00:00,0.235213403
2024-04-26 17:30:00+00:00,0.245407365
2024-04-26 18:00:00+00:00,0.52901511
2024-04-26 18:30:00+00:00,0.506750126
2024-04-26 19:00:00+00:00,0.558640864
2024-04-26 19:30:00+00:00,0.564010758
2024-04-26 20:00:00+00:00,0.431691146
2024-04-26 20:30:00+00:00,0.414649818
2024-04-26 21:00:00+00:00,0.257928291
2024-04-26 21:30:00+00:00,0.208607588
2024-04-26 22:00:00+00:00,0.226274135
2024-04-26 22:30:00+00:00,0.221166163
2024-04-26 23:00:00+00:00,0.269294254
2024-04-26 23:30:00+00:00,0.205235933
2024-04-27 00:00:00+00:00,0.289265438
2024-04-27 00:30:00+00:00,0.265381717
2024-04-27 01:00:00+00:00,0.441477139
2024-04-27 01:30:00+00:00,0.421078672
2024-04-27 02:00:00+00:00,0.964517817
2024-04-27 02:30:00+00:00,0.969704587
2024-04-27 03:00:00+00:00,0.225429543
2024-04-27 03:30:00+00:00,0.214123392
2024-04-27 04:00:00+00:00,0.236081724
2024-04-27 04:30:00+00:00,0.235044316
2024-04-27 05:00:00+00:00,0.264215503
2024-04-27 05:30:00+00:00,0.260280864
2024-04-27 06:00:00+00:00,0.238908339
2024-04-27 06:30:00+00:00,0.214086741
2024-04-27 07:00:00+00:00,0.265681122
2024-04-27 07:30:00+00:00,0.209653705
2024-04-27 08:00:00+00:00,0.20272558
2024-04-27 08:30:00+00:00,0.264045868
2024-04-27 09:00:00+00:00,0.215400189
2024-04-27 09:30:00+00:00,0.234711705
2024-04-27 10:00:00+00:00,0.235685256
2024-04-27 10:30:00+00:00,0.265221367
2024-04-27 11:00:00+00:00,0.265155766
2024-04-27 11:30:00+00:00,0.227743112
2024-04-27 12:00:00+00:00,0.2611256
2024-04-27 12:30:00+00:00,0.220736181
2024-04-27 13:00:00+00:00,0.201092456
2024-04-27 13:30:00+00:00,0.206271979
2024-04-27 14:00:00+00:00,0.250876614
2024-04-27 14:30:00+00:00,0.211027897
2024-04-27 15:00:00+00:00,0.220704115
2024-04-27 15:30:00+00:00,0.254346184
2024-04-27 16:00:00+00:00,0.224532177
2024-04-27 16:30:00+00:00,0.203378716
2024-04-27 17:00:00+00:00,0.260235058
2024-04-27 17:30:00+00:00,0.259054476
2024-04-27 18:00:00+00:00,0.529804101
2024-04-27 18:30:00+00:00,0.502012514
2024-04-27 19:00:00+00:00,0.541625668
2024-04-27 19:30:00+00:00,0.527095476
2024-04-27 20:00:00+00:00,0.453122981
2024-04-27 20:30:00+00:00,0.43579628
2024-04-27 21:00:00+00:00,0.204304192
2024-04-27 21:30:00+00:00,0.24937951
2024-04-27 22:00:00+00:00,0.267543408
2024-04-27 22:30:00+00:00,0.2459648
2024-04-27 23:00:00+00:00,0.253368798
2024-04-27 23:30:00+00:00,0.251024614
2024-04-28 00:00:00+00:00,0.287086142
2024-04-28 00:30:00+00:00,0.287122549
2024-04-28 01:00:00+00:00,0.463718833
2024-04-28 01:30:00+00:00,0.432572551
2024-04-28 02:00:00+00:00,0.922779519
2024-04-28 02:30:00+00:00,0.941353806
2024-04-28 03:00:00+00:00,0.226293853
2024-04-28 03:30:00+00:00,0.263197646
2024-04-28 04:00:00+00:00,0.24224239
2024-04-28 04:30:00+00:00,0.267277307
2024-04-28 05:00:00+00:00,0.312560343
2024-04-28 05:30:00+00:00,0.261961539
2024-04-28 06:00:00+00:00,0.257954913
2024-04-28 06:30:00+00:00,0.263389074
2024-04-28 07:00:00+00:00,0.239340085
2024-04-28 07:30:00+00:00,0.234437364
2024-04-28 08:00:00+00:00,0.229667446
2024-04-28 08:30:00+00:00,0.229531166
2024-04-28 09:00:00+00:00,0.228314771
2024-04-28 09:30:00+00:00,0.266496955
2024-04-28 10:00:00+00:00,0.247456009
2024-04-28 10:30:00+00:00,0.218386644
2024-04-28 11:00:00+00:00,0.241430186
2024-04-28 11:30:00+00:00,0.234737893
2024-04-28 12:00:00+00:00,0.207606624
2024-04-28 12:30:00+00:00,0.22169857
2024-04-28 13:00:00+00:00,0.217987122
2024-04-28 13:30:00+00:00,0.20585453
2024-04-28 14:00:00+00:00,0.204853217
2024-04-28 14:30:00+00:00,0.232198055
2024-04-28 15:00:00+00:00,0.23146818
2024-04-28 15:30:00+00:00,0.24353
2024-04-28 16:00:00+00:00,0.214155239
2024-04-28 16:30:00+00:00,0.267130985
2024-04-28 17:00:00+00:00,0.216899423
2024-04-28 17:30:00+00:00,0.217863413
2024-04-28 18:00:00+00:00,0.54333288
2024-04-28 18:30:00+00:00,0.542830701
2024-04-28 19:00:00+00:00,0.514769823
2024-04-28 19:30:00+00:00,0.527458967
2024-04-28 20:00:00+00:00,0.452717883
2024-04-28 20:30:00+00:00,0.405611012
2024-04-28 21:00:00+00:00,0.255219525
2024-04-28 21:30:00+00:00,0.217421118
2024-04-28 22:00:00+00:00,0.263353673
2024-04-28 22:30:00+00:00,0.20068662
2024-04-28 23:00:00+00:00,0.225785955
2024-04-28 23:30:00+00:00,0.218219634
2024-04-29 00:00:00+00:00,0.272047795
2024-04-29 00:30:00+00:00,0.250960247
2024-04-29 01:00:00+00:00,0.470404149
2024-04-29 01:30:00+00:00,0.437352891
2024-04-29 02:00:00+00:00,0.948077307
2024-04-29 02:30:00+00:00,0.944263302
2024-04-29 03:00:00+00:00,0.218760903
2024-04-29 03:30:00+00:00,0.259213446
2024-04-29 04:00:00+00:00,0.236342412
2024-04-29 04:30:00+00:00,0.244952133
2024-04-29 05:00:00+00:00,0.320482802
2024-04-29 05:30:00+00:00,0.29040738
2024-04-29 06:00:00+00:00,0.222999591
2024-04-29 06:30:00+00:00,0.259952135
2024-04-29 07:00:00+00:00,0.204831266
2024-04-29 07:30:00+00:00,0.221170611
2024-04-29 08:00:00+00:00,0.261669753
2024-04-29 08:30:00+00:00,0.257577665
2024-04-29 09:00:00+00:00,0.264382675
2024-04-29 09:30:00+00:00,0.234468643
2024-04-29 10:00:00+00:00,0.204421982
2024-04-29 10:30:00+00:00,0.259232322
2024-04-29 11:00:00+00:00,0.23439693
2024-04-29 11:30:00+00:00,0.249664013
2024-04-29 12:00:00+00:00,0.253209057
2024-04-29 12:30:00+00:00,0.212288644
2024-04-29 13:00:00+00:00,0.227809458
2024-04-29 13:30:00+00:00,0.254036735
2024-04-29 14:00:00+00:00,0.21646062
2024-04-29 14:30:00+00:00,0.264924269
2024-04-29 15:00:00+00:00,0.231315444
2024-04-29 15:30:00+00:00,0.238346022
2024-04-29 16:00:00+00:00,0.217938767
2024-04-29 16:30:00+00:00,0.233763348
2024-04-29 17:00:00+00:00,0.241019861
2024-04-29 17:30:00+00:00,0.227372491
2024-04-29 18:00:00+00:00,0.524412977
2024-04-29 18:30:00+00:00,0.555327714
2024-04-29 19:00:00+00:00,0.540331049
2024-04-29 19:30:00+00:00,0.554442475
2024-04-29 20:00:00+00:00,0.43397145
2024-04-29 20:30:00+00:00,0.457447371
2024-04-29 21:00:00+00:00,0.2405934
2024-04-29 21:30:00+00:00,0.21900636
2024-04-29 22:00:00+00:00,0.24547261
2024-04-29 22:30:00+00:00,0.269852749
2024-04-29 23:00:00+00:00,0.220867156
2024-04-29 23:30:00+00:00,0.264441036
2024-04-30 00:00:00+00:00,0.280065145
2024-04-30 00:30:00+00:00,0.27806173
2024-04-30 01:00:00+00:00,0.436017241
2024-04-30 01:30:00+00:00,0.474899022
2024-04-30 02:00:00+00:00,0.961876121
2024-04-30 02:30:00+00:00,0.956931357
2024-04-30 03:00:00+00:00,0.238570638
2024-04-30 03:30:00+00:00,0.243174936
2024-04-30 04:00:00+00:00,0.262136825
2024-04-30 04:30:00+00:00,0.285570698
2024-04-30 05:00:00+00:00,0.300807338
2024-04-30 05:30:00+00:00,0.321066943
2024-04-30 06:00:00+00:00,0.251655498
2024-04-30 06:30:00+00:00,0.226458056
2024-04-30 07:00:00+00:00,0.250228194
2024-04-30 07:30:00+00:00,0.268053901
2024-04-30 08:00:00+00:00,0.222597899
2024-04-30 08:30:00+00:00,0.226656387
2024-04-30 09:00:00+00:00,0.238309505
2024-04-30 09:30:00+00:00,0.230342345
2024-04-30 10:00:00+00:00,0.226701043
2024-04-30 10:30:00+00:00,0.21024884
2024-04-30 11:00:00+00:00,0.210802819
2024-04-30 11:30:00+00:00,0.241685461
2024-04-30 12:00:00+00:00,0.23388842
2024-04-30 12:30:00+00:00,0.237632785
2024-04-30 13:00:00+00:00,0.242088129
2024-04-30 13:30:00+00:00,0.245213086
2024-04-30 14:00:00+00:00,0.217021418
2024-04-30 14:30:00+00:00,0.217365121
2024-04-30 15:00:00+00:00,0.217622101
2024-04-30 15:30:00+00:00,0.234407897
2024-04-30 16:00:00+00:00,0.228759963
2024-04-30 16:30:00+00:00,0.227122178
2024-04-30 17:00:00+00:00,0.22340714
2024-04-30 17:30:00+00:00,0.245131816
2024-04-30 18:00:00+00:00,0.541242534
2024-04-30 18:30:00+00:00,0.560298255
2024-04-30 19:00:00+00:00,0.563074467
2024-04-30 19:30:00+00:00,0.525911007
2024-04-30 20:00:00+00:00,0.443942422
2024-04-30 20:30:00+00:00,0.457116539
2024-04-30 21:00:00+00:00,0.246747453
2024-04-30 21:30:00+00:00,0.226720621
2024-04-30 22:00:00+00:00,0.204061287
2024-04-30 22:30:00+00:00,0.248849921
2024-04-30 23:00:00+00:00,0.257511985
2024-04-30 23:30:00+00:00,0.255628152
2024-05-01 00:00:00+00:00,0.229791276
2024-05-01 00:30:00+00:00,0.222848158
2024-05-01 01:00:00+00:00,0.435174443
2024-05-01 01:30:00+00:00,0.466864386
2024-05-01 02:00:00+00:00,0.962885878
2024-05-01 02:30:00+00:00,0.941765981
2024-05-01 03:00:00+00:00,0.233592685
2024-05-01 03:30:00+00:00,0.228486304
2024-05-01 04:00:00+00:00,0.251063503
2024-05-01 04:30:00+00:00,0.260534496
2024-05-01 05:00:00+00:00,0.279344086
2024-05-01 05:30:00+00:00,0.272339221
2024-05-01 06:00:00+00:00,0.250671079
2024-05-01 06:30:00+00:00,0.233306338
2024-05-01 07:00:00+00:00,0.208591829
2024-05-01 07:30:00+00:00,0.233875783
2024-05-01 08:00:00+00:00,0.239134621
2024-05-01 08:30:00+00:00,0.252124243
2024-05-01 09:00:00+00:00,0.203145104
2024-05-01 09:30:00+00:00,0.235595798
2024-05-01 10:00:00+00:00,0.251517584
2024-05-01 10:30:00+00:00,0.224431673
2024-05-01 11:00:00+00:00,0.218999462
2024-05-01 11:30:00+00:00,0.216036483
2024-05-01 12:00:00+00:00,0.225368672
2024-05-01 12:30:00+00:00,0.201542209
2024-05-01 13:00:00+00:00,0.258834934
2024-05-01 13:30:00+00:00,0.20984976
2024-05-01 14:00:00+00:00,0.263164617
2024-05-01 14:30:00+00:00,0.236691566
2024-05-01 15:00:00+00:00,0.253206627
2024-05-01 15:30:00+00:00,0.231530075
2024-05-01 16:00:00+00:00,0.260657391
2024-05-01 16:30:00+00:00,0.261483234
2024-05-01 17:00:00+00:00,0.266189148
2024-05-01 17:30:00+00:00,0.261749818
2024-05-01 18:00:00+00:00,0.521396989
