timestamp,price
2024-04-07 09:00:00+00:00,0.693
2024-04-07 09:30:00+00:00,0.4935
2024-04-07 10:00:00+00:00,-0.3675
2024-04-07 10:30:00+00:00,-0.3675
2024-04-07 11:00:00+00:00,-0.924
2024-04-07 11:30:00+00:00,-0.462
2024-04-07 12:00:00+00:00,-1.827
2024-04-07 12:30:00+00:00,-1.848
2024-04-07 13:00:00+00:00,-0.231
2024-04-07 13:30:00+00:00,0
2024-04-07 14:00:00+00:00,-0.9975
2024-04-07 14:30:00+00:00,0
2024-04-07 15:00:00+00:00,12.6
2024-04-07 15:30:00+00:00,13.5975
2024-04-07 16:00:00+00:00,16.8735
2024-04-07 16:30:00+00:00,19.488
2024-04-07 17:00:00+00:00,22.953
2024-04-07 17:30:00+00:00,23.3205
2024-04-07 18:00:00+00:00,11.3925
2024-04-07 18:30:00+00:00,11.088
2024-04-07 19:00:00+00:00,11.55
2024-04-07 19:30:00+00:00,9.66
2024-04-07 20:00:00+00:00,12.1065
2024-04-07 20:30:00+00:00,7.5285
2024-04-07 21:00:00+00:00,9.702
2024-04-07 21:30:00+00:00,3.465
2024-04-07 22:00:00+00:00,6.006
2024-04-07 22:30:00+00:00,3.465
2024-04-07 23:00:00+00:00,4.62
2024-04-07 23:30:00+00:00,4.809
2024-04-08 00:00:00+00:00,5.544
2024-04-08 00:30:00+00:00,8.316
2024-04-08 01:00:00+00:00,7.2555
2024-04-08 01:30:00+00:00,7.7385
2024-04-08 02:00:00+00:00,7.9695
2024-04-08 02:30:00+00:00,8.1795
2024-04-08 03:00:00+00:00,7.2345
2024-04-08 03:30:00+00:00,8.8725
2024-04-08 04:00:00+00:00,11.319
2024-04-08 04:30:00+00:00,13.188
2024-04-08 05:00:00+00:00,15.708
2024-04-08 05:30:00+00:00,15.687
2024-04-08 06:00:00+00:00,13.671
2024-04-08 06:30:00+00:00,18.522
2024-04-08 07:00:00+00:00,15.4035
2024-04-08 07:30:00+00:00,17.325
2024-04-08 08:00:00+00:00,16.17
2024-04-08 08:30:00+00:00,16.632
2024-04-08 09:00:00+00:00,15.246
2024-04-08 09:30:00+00:00,15.246
2024-04-08 10:00:00+00:00,15.0885
2024-04-08 10:30:00+00:00,15.015
2024-04-08 11:00:00+00:00,16.17
2024-04-08 11:30:00+00:00,16.2645
2024-04-08 12:00:00+00:00,16.17
2024-04-08 12:30:00+00:00,15.1305
2024-04-08 13:00:00+00:00,15.708
2024-04-08 13:30:00+00:00,14.4585
2024-04-08 14:00:00+00:00,13.629
2024-04-08 14:30:00+00:00,13.86
2024-04-08 15:00:00+00:00,28.539
2024-04-08 15:30:00+00:00,30.618
2024-04-08 16:00:00+00:00,32.466
2024-04-08 16:30:00+00:00,34.776
2024-04-08 17:00:00+00:00,35.1435
2024-04-08 17:30:00+00:00,34.503
2024-04-08 18:00:00+00:00,20.328
2024-04-08 18:30:00+00:00,19.593
2024-04-08 19:00:00+00:00,16.149
2024-04-08 19:30:00+00:00,15.6975
2024-04-08 20:00:00+00:00,15.1095
2024-04-08 20:30:00+00:00,13.2615
2024-04-08 21:00:00+00:00,15.456
2024-04-08 21:30:00+00:00,14.553
2024-04-08 22:00:00+00:00,15.519
2024-04-08 22:30:00+00:00,14.8995
2024-04-08 23:00:00+00:00,12.936
2024-04-08 23:30:00+00:00,12.936
2024-04-09 00:00:00+00:00,12.243
2024-04-09 00:30:00+00:00,12.243
2024-04-09 01:00:00+00:00,12.6315
2024-04-09 01:30:00+00:00,10.416
2024-04-09 02:00:00+00:00,9.009
2024-04-09 02:30:00+00:00,7.7385
2024-04-09 03:00:00+00:00,8.064
2024-04-09 03:30:00+00:00,6.468
2024-04-09 04:00:00+00:00,8.085
2024-04-09 04:30:00+00:00,9.3135
2024-04-09 05:00:00+00:00,11.55
2024-04-09 05:30:00+00:00,15.015
2024-04-09 06:00:00+00:00,13.608
2024-04-09 06:30:00+00:00,16.401
2024-04-09 07:00:00+00:00,14.8575
2024-04-09 07:30:00+00:00,15.246
2024-04-09 08:00:00+00:00,15.687
2024-04-09 08:30:00+00:00,14.973
2024-04-09 09:00:00+00:00,14.2485
2024-04-09 09:30:00+00:00,12.705
2024-04-09 10:00:00+00:00,9.702
2024-04-09 10:30:00+00:00,9.702
2024-04-09 11:00:00+00:00,9.24
2024-04-09 11:30:00+00:00,5.775
2024-04-09 12:00:00+00:00,5.061
2024-04-09 12:30:00+00:00,2.6985
2024-04-09 13:00:00+00:00,3.465
2024-04-09 13:30:00+00:00,0.924
2024-04-09 14:00:00+00:00,2.31
2024-04-09 14:30:00+00:00,3.234
2024-04-09 15:00:00+00:00,16.296
2024-04-09 15:30:00+00:00,21.105
2024-04-09 16:00:00+00:00,21.84
2024-04-09 16:30:00+00:00,24.612
2024-04-09 17:00:00+00:00,27.153
2024-04-09 17:30:00+00:00,27.615
2024-04-09 18:00:00+00:00,14.805
2024-04-09 18:30:00+00:00,15.1515
2024-04-09 19:00:00+00:00,15.477
2024-04-09 19:30:00+00:00,14.6475
2024-04-09 20:00:00+00:00,13.2825
2024-04-09 20:30:00+00:00,11.0145
2024-04-09 21:00:00+00:00,11.088
2024-04-09 21:30:00+00:00,6.699
2024-04-09 22:00:00+00:00,4.62
2024-04-09 22:30:00+00:00,0.924
2024-04-09 23:00:00+00:00,1.0395
2024-04-09 23:30:00+00:00,1.47
2024-04-10 00:00:00+00:00,0.924
2024-04-10 00:30:00+00:00,3.696
2024-04-10 01:00:00+00:00,2.772
2024-04-10 01:30:00+00:00,4.158
2024-04-10 02:00:00+00:00,4.5255
2024-04-10 02:30:00+00:00,6.5625
2024-04-10 03:00:00+00:00,8.064
2024-04-10 03:30:00+00:00,8.2005
2024-04-10 04:00:00+00:00,11.55
2024-04-10 04:30:00+00:00,12.705
2024-04-10 05:00:00+00:00,17.367
2024-04-10 05:30:00+00:00,17.6925
2024-04-10 06:00:00+00:00,19.446
2024-04-10 06:30:00+00:00,21.693
2024-04-10 07:00:00+00:00,17.4195
2024-04-10 07:30:00+00:00,17.325
2024-04-10 08:00:00+00:00,17.2935
2024-04-10 08:30:00+00:00,15.687
2024-04-10 09:00:00+00:00,14.112
2024-04-10 09:30:00+00:00,14.133
2024-04-10 10:00:00+00:00,15.015
2024-04-10 10:30:00+00:00,15.246
2024-04-10 11:00:00+00:00,13.5135
2024-04-10 11:30:00+00:00,12.201
2024-04-10 12:00:00+00:00,10.395
2024-04-10 12:30:00+00:00,7.161
2024-04-10 13:00:00+00:00,6.237
2024-04-10 13:30:00+00:00,4.62
2024-04-10 14:00:00+00:00,7.833
2024-04-10 14:30:00+00:00,8.9145
2024-04-10 15:00:00+00:00,23.499
2024-04-10 15:30:00+00:00,25.977
2024-04-10 16:00:00+00:00,26.7015
2024-04-10 16:30:00+00:00,28.497
2024-04-10 17:00:00+00:00,31.1535
2024-04-10 17:30:00+00:00,30.5235
2024-04-10 18:00:00+00:00,17.787
2024-04-10 18:30:00+00:00,16.632
2024-04-10 19:00:00+00:00,17.2515
2024-04-10 19:30:00+00:00,16.17
2024-04-10 20:00:00+00:00,14.784
2024-04-10 20:30:00+00:00,9.7965
2024-04-10 21:00:00+00:00,7.7805
2024-04-10 21:30:00+00:00,0.231
2024-04-10 22:00:00+00:00,2.31
2024-04-10 22:30:00+00:00,-0.21
2024-04-10 23:00:00+00:00,-1.2915
2024-04-10 23:30:00+00:00,-1.617
2024-04-11 00:00:00+00:00,-2.31
2024-04-11 00:30:00+00:00,-0.252
2024-04-11 01:00:00+00:00,-1.134
2024-04-11 01:30:00+00:00,-2.31
2024-04-11 02:00:00+00:00,0.1155
2024-04-11 02:30:00+00:00,0.1155
2024-04-11 03:00:00+00:00,0.189
2024-04-11 03:30:00+00:00,0.1575
2024-04-11 04:00:00+00:00,1.617
2024-04-11 04:30:00+00:00,4.0635
2024-04-11 05:00:00+00:00,5.6595
2024-04-11 05:30:00+00:00,11.55
2024-04-11 06:00:00+00:00,9.702
2024-04-11 06:30:00+00:00,14.784
2024-04-11 07:00:00+00:00,11.4765
2024-04-11 07:30:00+00:00,13.209
2024-04-11 08:00:00+00:00,14.2065
2024-04-11 08:30:00+00:00,13.4715
2024-04-11 09:00:00+00:00,13.86
2024-04-11 09:30:00+00:00,13.6185
2024-04-11 10:00:00+00:00,14.1855
2024-04-11 10:30:00+00:00,14.1855
2024-04-11 11:00:00+00:00,14.364
2024-04-11 11:30:00+00:00,15.4455
2024-04-11 12:00:00+00:00,16.17
2024-04-11 12:30:00+00:00,14.1855
2024-04-11 13:00:00+00:00,14.553
2024-04-11 13:30:00+00:00,14.553
2024-04-11 14:00:00+00:00,13.7025
2024-04-11 14:30:00+00:00,13.608
2024-04-11 15:00:00+00:00,27.0165
2024-04-11 15:30:00+00:00,27.384
2024-04-11 16:00:00+00:00,28.0035
2024-04-11 16:30:00+00:00,30.849
2024-04-11 17:00:00+00:00,30.828
2024-04-11 17:30:00+00:00,29.925
2024-04-11 18:00:00+00:00,18.1545
2024-04-11 18:30:00+00:00,16.9995
2024-04-11 19:00:00+00:00,14.763
2024-04-11 19:30:00+00:00,15.015
2024-04-11 20:00:00+00:00,15.1095
2024-04-11 20:30:00+00:00,13.167
2024-04-11 21:00:00+00:00,13.167
2024-04-11 21:30:00+00:00,8.2005
2024-04-11 22:00:00+00:00,5.544
2024-04-11 22:30:00+00:00,1.155
2024-04-11 23:00:00+00:00,2.6775
2024-04-11 23:30:00+00:00,2.31
2024-04-12 00:00:00+00:00,3.234
2024-04-12 00:30:00+00:00,3.0765
2024-04-12 01:00:00+00:00,2.52
2024-04-12 01:30:00+00:00,2.289
2024-04-12 02:00:00+00:00,1.848
2024-04-12 02:30:00+00:00,1.7535
2024-04-12 03:00:00+00:00,1.848
2024-04-12 03:30:00+00:00,2.1
2024-04-12 04:00:00+00:00,3.6015
2024-04-12 04:30:00+00:00,8.085
2024-04-12 05:00:00+00:00,12.285
2024-04-12 05:30:00+00:00,15.897
2024-04-12 06:00:00+00:00,11.55
2024-04-12 06:30:00+00:00,15.5505
2024-04-12 07:00:00+00:00,12.705
2024-04-12 07:30:00+00:00,12.6315
2024-04-12 08:00:00+00:00,11.088
2024-04-12 08:30:00+00:00,9.24
2024-04-12 09:00:00+00:00,5.754
2024-04-12 09:30:00+00:00,4.242
2024-04-12 10:00:00+00:00,2.058
2024-04-12 10:30:00+00:00,0.462
2024-04-12 11:00:00+00:00,2.31
2024-04-12 11:30:00+00:00,0
2024-04-12 12:00:00+00:00,1.113
2024-04-12 12:30:00+00:00,-1.638
2024-04-12 13:00:00+00:00,0
2024-04-12 13:30:00+00:00,0
2024-04-12 14:00:00+00:00,-0.5355
2024-04-12 14:30:00+00:00,-0.042
2024-04-12 15:00:00+00:00,14.0805
2024-04-12 15:30:00+00:00,18.0705
2024-04-12 16:00:00+00:00,19.845
2024-04-12 16:30:00+00:00,24.0345
2024-04-12 17:00:00+00:00,26.46
2024-04-12 17:30:00+00:00,26.46
2024-04-12 18:00:00+00:00,15.3615
2024-04-12 18:30:00+00:00,11.76
2024-04-12 19:00:00+00:00,13.86
2024-04-12 19:30:00+00:00,12.705
2024-04-12 20:00:00+00:00,11.55
2024-04-12 20:30:00+00:00,6.468
2024-04-12 21:00:00+00:00,6.888
2024-04-12 21:30:00+00:00,0.252
2024-04-12 22:00:00+00:00,8.505
2024-04-12 22:30:00+00:00,3.024
2024-04-12 23:00:00+00:00,6.216
2024-04-12 23:30:00+00:00,5.271
2024-04-13 00:00:00+00:00,5.8905
2024-04-13 00:30:00+00:00,6.237
2024-04-13 01:00:00+00:00,4.0845
2024-04-13 01:30:00+00:00,3.486
2024-04-13 02:00:00+00:00,3.486
2024-04-13 02:30:00+00:00,3.3285
2024-04-13 03:00:00+00:00,5.355
2024-04-13 03:30:00+00:00,5.082
2024-04-13 04:00:00+00:00,5.775
2024-04-13 04:30:00+00:00,7.4865
2024-04-13 05:00:00+00:00,6.72
2024-04-13 05:30:00+00:00,7.7175
2024-04-13 06:00:00+00:00,3.675
2024-04-13 06:30:00+00:00,7.875
2024-04-13 07:00:00+00:00,3.465
2024-04-13 07:30:00+00:00,5.775
2024-04-13 08:00:00+00:00,3.465
2024-04-13 08:30:00+00:00,3.192
2024-04-13 09:00:00+00:00,0.9975
2024-04-13 09:30:00+00:00,-1.9215
2024-04-13 10:00:00+00:00,-1.155
2024-04-13 10:30:00+00:00,-3.465
2024-04-13 11:00:00+00:00,-3.717
2024-04-13 11:30:00+00:00,-6.93
2024-04-13 12:00:00+00:00,-5.6595
2024-04-13 12:30:00+00:00,-8.085
2024-04-13 13:00:00+00:00,-9.24
2024-04-13 13:30:00+00:00,-8.085
2024-04-13 14:00:00+00:00,-3.717
2024-04-13 14:30:00+00:00,-2.961
2024-04-13 15:00:00+00:00,10.29
2024-04-13 15:30:00+00:00,14.5635
2024-04-13 16:00:00+00:00,14.91
2024-04-13 16:30:00+00:00,18.375
2024-04-13 17:00:00+00:00,20.0865
2024-04-13 17:30:00+00:00,20.223
2024-04-13 18:00:00+00:00,8.274
2024-04-13 18:30:00+00:00,9.24
2024-04-13 19:00:00+00:00,7.602
2024-04-13 19:30:00+00:00,8.6205
2024-04-13 20:00:00+00:00,10.164
2024-04-13 20:30:00+00:00,5.544
2024-04-13 21:00:00+00:00,9.24
2024-04-13 21:30:00+00:00,2.31
2024-04-13 22:00:00+00:00,5.3865
2024-04-13 22:30:00+00:00,-0.903
2024-04-13 23:00:00+00:00,-0.7875
2024-04-13 23:30:00+00:00,-0.252
2024-04-14 00:00:00+00:00,-0.735
2024-04-14 00:30:00+00:00,0
2024-04-14 01:00:00+00:00,0
2024-04-14 01:30:00+00:00,-0.7875
2024-04-14 02:00:00+00:00,-1.155
2024-04-14 02:30:00+00:00,-1.155
2024-04-14 03:00:00+00:00,0.651
2024-04-14 03:30:00+00:00,0.0735
2024-04-14 04:00:00+00:00,0
2024-04-14 04:30:00+00:00,1.407
2024-04-14 05:00:00+00:00,1.155
2024-04-14 05:30:00+00:00,3.0975
2024-04-14 06:00:00+00:00,-2.0055
2024-04-14 06:30:00+00:00,1.7325
2024-04-14 07:00:00+00:00,0.5355
2024-04-14 07:30:00+00:00,0
2024-04-14 08:00:00+00:00,0.504
2024-04-14 08:30:00+00:00,-1.155
2024-04-14 09:00:00+00:00,0
2024-04-14 09:30:00+00:00,0
2024-04-14 10:00:00+00:00,2.31
2024-04-14 10:30:00+00:00,2.31
2024-04-14 11:00:00+00:00,3.465
2024-04-14 11:30:00+00:00,2.31
2024-04-14 12:00:00+00:00,-0.273
2024-04-14 12:30:00+00:00,-4.2735
2024-04-14 13:00:00+00:00,-0.3675
2024-04-14 13:30:00+00:00,0.924
2024-04-14 14:00:00+00:00,-2.31
2024-04-14 14:30:00+00:00,0.231
2024-04-14 15:00:00+00:00,17.5455
2024-04-14 15:30:00+00:00,20.916
2024-04-14 16:00:00+00:00,26.922
2024-04-14 16:30:00+00:00,27.615
2024-04-14 17:00:00+00:00,31.6155
2024-04-14 17:30:00+00:00,31.5
2024-04-14 18:00:00+00:00,19.635
2024-04-14 18:30:00+00:00,17.472
2024-04-14 19:00:00+00:00,19.593
2024-04-14 19:30:00+00:00,18.48
2024-04-14 20:00:00+00:00,15.015
2024-04-14 20:30:00+00:00,9.429
2024-04-14 21:00:00+00:00,6.7935
2024-04-14 21:30:00+00:00,-3.0975
2024-04-14 22:00:00+00:00,2.541
2024-04-14 22:30:00+00:00,-3.234
2024-04-14 23:00:00+00:00,1.848
2024-04-14 23:30:00+00:00,0.273
2024-04-15 00:00:00+00:00,0.924
2024-04-15 00:30:00+00:00,1.113
2024-04-15 01:00:00+00:00,1.155
2024-04-15 01:30:00+00:00,0.735
2024-04-15 02:00:00+00:00,-0.042
2024-04-15 02:30:00+00:00,-0.483
2024-04-15 03:00:00+00:00,0.3675
2024-04-15 03:30:00+00:00,0.042
2024-04-15 04:00:00+00:00,-1.113
2024-04-15 04:30:00+00:00,0.5355
2024-04-15 05:00:00+00:00,0.7875
2024-04-15 05:30:00+00:00,10.7415
2024-04-15 06:00:00+00:00,13.818
2024-04-15 06:30:00+00:00,18.942
2024-04-15 07:00:00+00:00,14.784
2024-04-15 07:30:00+00:00,15.477
2024-04-15 08:00:00+00:00,13.86
2024-04-15 08:30:00+00:00,13.0515
2024-04-15 09:00:00+00:00,12.936
2024-04-15 09:30:00+00:00,10.899
2024-04-15 10:00:00+00:00,8.8725
2024-04-15 10:30:00+00:00,6.279
2024-04-15 11:00:00+00:00,7.0245
2024-04-15 11:30:00+00:00,4.62
2024-04-15 12:00:00+00:00,4.62
2024-04-15 12:30:00+00:00,2.31
2024-04-15 13:00:00+00:00,3.5385
2024-04-15 13:30:00+00:00,3.3075
2024-04-15 14:00:00+00:00,0
2024-04-15 14:30:00+00:00,3.234
2024-04-15 15:00:00+00:00,16.758
2024-04-15 15:30:00+00:00,24.381
2024-04-15 16:00:00+00:00,22.323
2024-04-15 16:30:00+00:00,27.2265
2024-04-15 17:00:00+00:00,27.5205
2024-04-15 17:30:00+00:00,28.077
2024-04-15 18:00:00+00:00,15.8445
2024-04-15 18:30:00+00:00,14.553
2024-04-15 19:00:00+00:00,13.4925
2024-04-15 19:30:00+00:00,12.663
2024-04-15 20:00:00+00:00,13.86
2024-04-15 20:30:00+00:00,7.35
2024-04-15 21:00:00+00:00,9.912
2024-04-15 21:30:00+00:00,0
2024-04-15 22:00:00+00:00,3.759
2024-04-15 22:30:00+00:00,0
2024-04-15 23:00:00+00:00,0.1365
2024-04-15 23:30:00+00:00,0
2024-04-16 00:00:00+00:00,0.231
2024-04-16 00:30:00+00:00,0.651
2024-04-16 01:00:00+00:00,0.3885
2024-04-16 01:30:00+00:00,0.3675
2024-04-16 02:00:00+00:00,0
2024-04-16 02:30:00+00:00,-0.672
2024-04-16 03:00:00+00:00,0
2024-04-16 03:30:00+00:00,0
2024-04-16 04:00:00+00:00,0.693
2024-04-16 04:30:00+00:00,4.7775
2024-04-16 05:00:00+00:00,9.24
2024-04-16 05:30:00+00:00,17.325
2024-04-16 06:00:00+00:00,14.595
2024-04-16 06:30:00+00:00,17.745
2024-04-16 07:00:00+00:00,14.2275
2024-04-16 07:30:00+00:00,13.629
2024-04-16 08:00:00+00:00,10.437
2024-04-16 08:30:00+00:00,9.66
2024-04-16 09:00:00+00:00,9.24
2024-04-16 09:30:00+00:00,8.8725
2024-04-16 10:00:00+00:00,8.316
2024-04-16 10:30:00+00:00,8.127
2024-04-16 11:00:00+00:00,9.24
2024-04-16 11:30:00+00:00,8.505
2024-04-16 12:00:00+00:00,7.854
2024-04-16 12:30:00+00:00,7.0245
2024-04-16 13:00:00+00:00,6.93
2024-04-16 13:30:00+00:00,6.93
2024-04-16 14:00:00+00:00,7.854
2024-04-16 14:30:00+00:00,8.043
2024-04-16 15:00:00+00:00,22.7535
2024-04-16 15:30:00+00:00,25.536
2024-04-16 16:00:00+00:00,27.384
2024-04-16 16:30:00+00:00,29.001
2024-04-16 17:00:00+00:00,29.799
2024-04-16 17:30:00+00:00,31.542
2024-04-16 18:00:00+00:00,20.37
2024-04-16 18:30:00+00:00,20.559
2024-04-16 19:00:00+00:00,20.79
2024-04-16 19:30:00+00:00,20.559
2024-04-16 20:00:00+00:00,20.559
2024-04-16 20:30:00+00:00,18.2595
2024-04-16 21:00:00+00:00,17.6925
2024-04-16 21:30:00+00:00,15.6345
2024-04-16 22:00:00+00:00,15.267
2024-04-16 22:30:00+00:00,14.2065
2024-04-16 23:00:00+00:00,15.015
2024-04-16 23:30:00+00:00,12.5685
2024-04-17 00:00:00+00:00,13.146
2024-04-17 00:30:00+00:00,12.936
2024-04-17 01:00:00+00:00,12.705
2024-04-17 01:30:00+00:00,11.55
2024-04-17 02:00:00+00:00,11.55
2024-04-17 02:30:00+00:00,10.857
2024-04-17 03:00:00+00:00,11.4555
2024-04-17 03:30:00+00:00,9.975
2024-04-17 04:00:00+00:00,12.705
2024-04-17 04:30:00+00:00,13.608
2024-04-17 05:00:00+00:00,20.79
2024-04-17 05:30:00+00:00,22.176
2024-04-17 06:00:00+00:00,19.404
2024-04-17 06:30:00+00:00,21.5145
2024-04-17 07:00:00+00:00,19.131
2024-04-17 07:30:00+00:00,18.963
2024-04-17 08:00:00+00:00,16.17
2024-04-17 08:30:00+00:00,15.708
2024-04-17 09:00:00+00:00,14.994
2024-04-17 09:30:00+00:00,14.994
2024-04-17 10:00:00+00:00,14.6475
2024-04-17 10:30:00+00:00,14.8995
2024-04-17 11:00:00+00:00,16.9575
2024-04-17 11:30:00+00:00,16.17
2024-04-17 12:00:00+00:00,16.17
2024-04-17 12:30:00+00:00,16.17
2024-04-17 13:00:00+00:00,16.17
2024-04-17 13:30:00+00:00,15.057
2024-04-17 14:00:00+00:00,16.7685
2024-04-17 14:30:00+00:00,16.0335
2024-04-17 15:00:00+00:00,28.77
2024-04-17 15:30:00+00:00,28.77
2024-04-17 16:00:00+00:00,29.652
2024-04-17 16:30:00+00:00,30.618
2024-04-17 17:00:00+00:00,33.7785
2024-04-17 17:30:00+00:00,33.5475
2024-04-17 18:00:00+00:00,22.407
2024-04-17 18:30:00+00:00,22.5225
2024-04-17 19:00:00+00:00,22.7325
2024-04-17 19:30:00+00:00,21.945
2024-04-17 20:00:00+00:00,19.0365
2024-04-17 20:30:00+00:00,15.897
2024-04-17 21:00:00+00:00,16.632
2024-04-17 21:30:00+00:00,15.666
2024-04-17 22:00:00+00:00,17.514
2024-04-17 22:30:00+00:00,18.711
2024-04-17 23:00:00+00:00,16.5165
2024-04-17 23:30:00+00:00,16.884
2024-04-18 00:00:00+00:00,15.477
2024-04-18 00:30:00+00:00,16.842
2024-04-18 01:00:00+00:00,17.325
2024-04-18 01:30:00+00:00,16.7055
2024-04-18 02:00:00+00:00,16.17
2024-04-18 02:30:00+00:00,15.288
2024-04-18 03:00:00+00:00,17.367
2024-04-18 03:30:00+00:00,15.288
2024-04-18 04:00:00+00:00,19.7505
2024-04-18 04:30:00+00:00,18.48
2024-04-18 05:00:00+00:00,20.79
2024-04-18 05:30:00+00:00,23.793
2024-04-18 06:00:00+00:00,23.9085
2024-04-18 06:30:00+00:00,25.914
2024-04-18 07:00:00+00:00,21.021
2024-04-18 07:30:00+00:00,21
2024-04-18 08:00:00+00:00,18.018
2024-04-18 08:30:00+00:00,16.3065
2024-04-18 09:00:00+00:00,17.325
2024-04-18 09:30:00+00:00,17.136
2024-04-18 10:00:00+00:00,15.708
2024-04-18 10:30:00+00:00,16.4955
2024-04-18 11:00:00+00:00,15.288
2024-04-18 11:30:00+00:00,15.015
2024-04-18 12:00:00+00:00,13.398
2024-04-18 12:30:00+00:00,11.55
2024-04-18 13:00:00+00:00,13.5135
2024-04-18 13:30:00+00:00,12.684
2024-04-18 14:00:00+00:00,13.398
2024-04-18 14:30:00+00:00,13.629
2024-04-18 15:00:00+00:00,26.46
2024-04-18 15:30:00+00:00,28.581
2024-04-18 16:00:00+00:00,30.198
2024-04-18 16:30:00+00:00,30.7755
2024-04-18 17:00:00+00:00,32.928
2024-04-18 17:30:00+00:00,31.773
2024-04-18 18:00:00+00:00,20.79
2024-04-18 18:30:00+00:00,21.441
2024-04-18 19:00:00+00:00,20.433
2024-04-18 19:30:00+00:00,19.635
2024-04-18 20:00:00+00:00,20.79
2024-04-18 20:30:00+00:00,15.288
2024-04-18 21:00:00+00:00,15.981
2024-04-18 21:30:00+00:00,13.65
2024-04-18 22:00:00+00:00,12.012
2024-04-18 22:30:00+00:00,8.316
2024-04-18 23:00:00+00:00,10.5525
2024-04-18 23:30:00+00:00,9.24
2024-04-19 00:00:00+00:00,6.888
2024-04-19 00:30:00+00:00,9.0825
2024-04-19 01:00:00+00:00,7.623
2024-04-19 01:30:00+00:00,5.9115
2024-04-19 02:00:00+00:00,6.468
2024-04-19 02:30:00+00:00,6.447
2024-04-19 03:00:00+00:00,7.854
2024-04-19 03:30:00+00:00,5.9115
2024-04-19 04:00:00+00:00,5.775
2024-04-19 04:30:00+00:00,6.93
2024-04-19 05:00:00+00:00,10.206
2024-04-19 05:30:00+00:00,16.2645
2024-04-19 06:00:00+00:00,12.243
2024-04-19 06:30:00+00:00,17.7135
2024-04-19 07:00:00+00:00,15.015
2024-04-19 07:30:00+00:00,15.015
2024-04-19 08:00:00+00:00,14.763
2024-04-19 08:30:00+00:00,10.395
2024-04-19 09:00:00+00:00,10.605
2024-04-19 09:30:00+00:00,8.127
2024-04-19 10:00:00+00:00,9.912
2024-04-19 10:30:00+00:00,8.568
2024-04-19 11:00:00+00:00,7.0035
2024-04-19 11:30:00+00:00,6.93
2024-04-19 12:00:00+00:00,6.006
2024-04-19 12:30:00+00:00,4.9245
2024-04-19 13:00:00+00:00,6.468
2024-04-19 13:30:00+00:00,5.6385
2024-04-19 14:00:00+00:00,5.082
2024-04-19 14:30:00+00:00,6.93
2024-04-19 15:00:00+00:00,20.4855
2024-04-19 15:30:00+00:00,27.3525
2024-04-19 16:00:00+00:00,24.402
2024-04-19 16:30:00+00:00,27.384
2024-04-19 17:00:00+00:00,27.846
2024-04-19 17:30:00+00:00,29.7885
2024-04-19 18:00:00+00:00,20.097
2024-04-19 18:30:00+00:00,21
2024-04-19 19:00:00+00:00,20.79
2024-04-19 19:30:00+00:00,19.992
2024-04-19 20:00:00+00:00,21.441
2024-04-19 20:30:00+00:00,18.48
2024-04-19 21:00:00+00:00,17.808
2024-04-19 21:30:00+00:00,15.246
2024-04-19 22:00:00+00:00,15.708
2024-04-19 22:30:00+00:00,15.015
2024-04-19 23:00:00+00:00,14.4795
2024-04-19 23:30:00+00:00,14.553
2024-04-20 00:00:00+00:00,14.8995
2024-04-20 00:30:00+00:00,14.8995
2024-04-20 01:00:00+00:00,15.477
2024-04-20 01:30:00+00:00,14.8995
2024-04-20 02:00:00+00:00,14.8995
2024-04-20 02:30:00+00:00,14.4165
2024-04-20 03:00:00+00:00,14.8995
2024-04-20 03:30:00+00:00,14.8995
2024-04-20 04:00:00+00:00,14.049
2024-04-20 04:30:00+00:00,12.5685
2024-04-20 05:00:00+00:00,15.897
2024-04-20 05:30:00+00:00,16.401
2024-04-20 06:00:00+00:00,18.018
2024-04-20 06:30:00+00:00,18.48
2024-04-20 07:00:00+00:00,18.48
2024-04-20 07:30:00+00:00,17.1675
2024-04-20 08:00:00+00:00,18.3645
2024-04-20 08:30:00+00:00,18.3645
2024-04-20 09:00:00+00:00,17.283
2024-04-20 09:30:00+00:00,16.422
2024-04-20 10:00:00+00:00,14.8995
2024-04-20 10:30:00+00:00,14.9625
2024-04-20 11:00:00+00:00,15.015
2024-04-20 11:30:00+00:00,14.8995
2024-04-20 12:00:00+00:00,13.818
2024-04-20 12:30:00+00:00,12.726
2024-04-20 13:00:00+00:00,12.8415
2024-04-20 13:30:00+00:00,12.012
2024-04-20 14:00:00+00:00,11.088
2024-04-20 14:30:00+00:00,11.781
2024-04-20 15:00:00+00:00,25.4625
2024-04-20 15:30:00+00:00,27.4575
2024-04-20 16:00:00+00:00,30.618
2024-04-20 16:30:00+00:00,30.2925
2024-04-20 17:00:00+00:00,31.8465
2024-04-20 17:30:00+00:00,32.718
2024-04-20 18:00:00+00:00,20.097
2024-04-20 18:30:00+00:00,20.328
2024-04-20 19:00:00+00:00,20.559
2024-04-20 19:30:00+00:00,20.6745
2024-04-20 20:00:00+00:00,19.4775
2024-04-20 20:30:00+00:00,17.073
2024-04-20 21:00:00+00:00,16.695
2024-04-20 21:30:00+00:00,13.839
2024-04-20 22:00:00+00:00,17.1885
2024-04-20 22:30:00+00:00,16.2645
2024-04-20 23:00:00+00:00,14.511
2024-04-20 23:30:00+00:00,13.398
2024-04-21 00:00:00+00:00,13.398
2024-04-21 00:30:00+00:00,13.5555
